files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/bird/bird_0510.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0514.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/bird_0525.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0526.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/bird_0530.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0539.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0542.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0559.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0568.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0569.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0570.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0585.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0587.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0598.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0618.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0623.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0624.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0626.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0627.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0631.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0662.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0674.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/bird_0689.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0691.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0708.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0720.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0723.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0726.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0727.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0736.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0744.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0746.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0758.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0766.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0767.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0773.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0774.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0780.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0783.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0784.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0794.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0796.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0805.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0806.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0807.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0808.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0810.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0811.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0822.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0830.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0842.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0845.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0846.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0851.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0853.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0859.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0863.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0867.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0873.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0876.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0878.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0881.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0886.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0896.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0901.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0906.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0913.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0915.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0931.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0960.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0962.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0970.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0971.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0973.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0984.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_1000.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0001.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0002.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0003.png; 4; 2
D:/GitHub/Datasets/Cifar10/train/cat/cat_0004.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0005.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0006.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0007.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0008.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0009.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0010.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0011.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0012.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0013.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0014.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0015.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0016.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0017.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0018.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0019.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0020.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0021.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0022.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0023.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0024.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0025.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0026.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0027.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0029.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0030.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0031.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0032.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0033.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0034.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0035.png; 4; 8
D:/GitHub/Datasets/Cifar10/train/cat/cat_0036.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0037.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0038.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0039.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0040.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0041.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0042.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0043.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0044.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0045.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0046.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0047.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0048.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0049.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0050.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0051.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0052.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0053.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0054.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0055.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0056.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0057.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0058.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0059.png; 4; 5
D:/GitHub/Datasets/Cifar10/train/cat/cat_0060.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0061.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0062.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0063.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0064.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0065.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0067.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0068.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0069.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0070.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0071.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0072.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0073.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0074.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0075.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0076.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0077.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0078.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0080.png; 4; 5
D:/GitHub/Datasets/Cifar10/train/cat/cat_0081.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0082.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0083.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0084.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0086.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0087.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0088.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0089.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0090.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0091.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0092.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0093.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0094.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0095.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0096.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0097.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0098.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0099.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0100.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0101.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0102.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0103.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0104.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0105.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0106.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0107.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0108.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0109.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0110.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0111.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0112.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0113.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0114.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0115.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0116.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0117.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0118.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0119.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0120.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0121.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0122.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0123.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0124.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0125.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0126.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0127.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0130.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0131.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0132.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0133.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0134.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0135.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0136.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0137.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0138.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0139.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0140.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0141.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0142.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0143.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0144.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0145.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0147.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0148.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0149.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0151.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0152.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0153.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0154.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0155.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0156.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0157.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0159.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0160.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0161.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0162.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0163.png; 4; 2
D:/GitHub/Datasets/Cifar10/train/cat/cat_0164.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0166.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0167.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0168.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0169.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0170.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0171.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0172.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0173.png; 4; 2
D:/GitHub/Datasets/Cifar10/train/cat/cat_0174.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0175.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0176.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0177.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0178.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0179.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0180.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0181.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0182.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0183.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0184.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0185.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0186.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0187.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0188.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0189.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0190.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0191.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0192.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0193.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0194.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0195.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0196.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0198.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0199.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0200.png; 4; 2
D:/GitHub/Datasets/Cifar10/train/cat/cat_0201.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0202.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0203.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0204.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0205.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0206.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0207.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0208.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0209.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0210.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0211.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0212.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0213.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0214.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0215.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0216.png; 4; 2
D:/GitHub/Datasets/Cifar10/train/cat/cat_0217.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0218.png; 4; 5
D:/GitHub/Datasets/Cifar10/train/cat/cat_0219.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0220.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0221.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0222.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0223.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0224.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0225.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0227.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0228.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0229.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0230.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0231.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0232.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0233.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0234.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0235.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0236.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0237.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0239.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0240.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0241.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0242.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0243.png; 4; 2
D:/GitHub/Datasets/Cifar10/train/cat/cat_0244.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0245.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0246.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0247.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0248.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0249.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0251.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0252.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0253.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0254.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0255.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0256.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0257.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0258.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0259.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0261.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0262.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0263.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0264.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0265.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0266.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0267.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0268.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0269.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0270.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0271.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0272.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0273.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0274.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0275.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0276.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0277.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0278.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0279.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0280.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0281.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0282.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0283.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0284.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0285.png; 4; 6
D:/GitHub/Datasets/Cifar10/train/cat/cat_0286.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0287.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0288.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0289.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0290.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0291.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0292.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0293.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0295.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0296.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0297.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0298.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0299.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0300.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0302.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0303.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0304.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0305.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0306.png; 4; 3
D:/GitHub/Datasets/Cifar10/train/cat/cat_0307.png; 4; 1
D:/GitHub/Datasets/Cifar10/train/cat/cat_0308.png; 4; 7
D:/GitHub/Datasets/Cifar10/train/cat/cat_0309.png; 4; 9
